
[2023-09-24 20:52:13.018] 338.53[rpm]	Before: 43410202[us]	After: 43764679[us]	Width: 354477[us]	INJ: 0.00[ms]	IGN: 0[CA]	INJON: 0[us]	INJOFF: 0[us]	IGNON: 43761939[us]	IGNOFF: 43762944[us]
[2023-09-24 20:52:13.366] 344.18[rpm]	Before: 43764679[us]	After: 44113336[us]	Width: 348657[us]	INJ: 0.00[ms]	IGN: 0[CA]	INJON: 0[us]	INJOFF: 0[us]	IGNON: 44111638[us]	IGNOFF: 44111001[us]
[2023-09-24 20:52:13.591] 540.78[rpm]	Before: 44113336[us]	After: 44335236[us]	Width: 221900[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 0[us]	INJOFF: 0[us]	IGNON: 44333835[us]	IGNOFF: 44333004[us]
[2023-09-24 20:52:13.761] 693.50[rpm]	Before: 44335236[us]	After: 44508271[us]	Width: 173035[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 44428500[us]	INJOFF: 44429620[us]	IGNON: 44507238[us]	IGNOFF: 44508254[us]
[2023-09-24 20:52:13.901] 859.52[rpm]	Before: 44508271[us]	After: 44647883[us]	Width: 139612[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 44578594[us]	INJOFF: 44579714[us]	IGNON: 44646936[us]	IGNOFF: 44508254[us]
[2023-09-24 20:52:14.033] 910.08[rpm]	Before: 44647883[us]	After: 44779739[us]	Width: 131856[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 44713988[us]	INJOFF: 44715110[us]	IGNON: 44778845[us]	IGNOFF: 44648717[us]
[2023-09-24 20:52:14.155] 998.53[rpm]	Before: 44779739[us]	After: 44899916[us]	Width: 120177[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 44840533[us]	INJOFF: 44841652[us]	IGNON: 44899113[us]	IGNOFF: 44780578[us]
[2023-09-24 20:52:14.264] 1119.28[rpm]	Before: 44899916[us]	After: 45007128[us]	Width: 107212[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 44954443[us]	INJOFF: 44955567[us]	IGNON: 45006434[us]	IGNOFF: 44900752[us]
[2023-09-24 20:52:14.354] 1274.03[rpm]	Before: 45007128[us]	After: 45101317[us]	Width: 94189[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 45054995[us]	INJOFF: 45056118[us]	IGNON: 45100705[us]	IGNOFF: 45007979[us]
[2023-09-24 20:52:14.436] 1476.78[rpm]	Before: 45101317[us]	After: 45182575[us]	Width: 81258[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 45143091[us]	INJOFF: 45144211[us]	IGNON: 45182057[us]	IGNOFF: 45102159[us]
[2023-09-24 20:52:14.507] 1698.90[rpm]	Before: 45182575[us]	After: 45253209[us]	Width: 70634[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 45218182[us]	INJOFF: 45219284[us]	IGNON: 45252735[us]	IGNOFF: 45252001[us]
[2023-09-24 20:52:14.570] 1882.53[rpm]	Before: 45253209[us]	After: 45316953[us]	Width: 63744[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 45285502[us]	INJOFF: 45286625[us]	IGNON: 45316546[us]	IGNOFF: 45252001[us]
[2023-09-24 20:52:14.627] 2114.95[rpm]	Before: 45316953[us]	After: 45373692[us]	Width: 56739[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 45345654[us]	INJOFF: 45346756[us]	IGNON: 45373319[us]	IGNOFF: 45317808[us]
[2023-09-24 20:52:14.679] 2344.02[rpm]	Before: 45373692[us]	After: 45424886[us]	Width: 51194[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 45399382[us]	INJOFF: 45400533[us]	IGNON: 45424544[us]	IGNOFF: 45374553[us]
[2023-09-24 20:52:14.726] 2531.70[rpm]	Before: 45424886[us]	After: 45472285[us]	Width: 47399[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 45448723[us]	INJOFF: 45449896[us]	IGNON: 45471970[us]	IGNOFF: 45425721[us]
[2023-09-24 20:52:14.771] 2676.72[rpm]	Before: 45472285[us]	After: 45517116[us]	Width: 44831[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 45494580[us]	INJOFF: 45495585[us]	IGNON: 45516811[us]	IGNOFF: 45473130[us]
[2023-09-24 20:52:14.814] 2758.49[rpm]	Before: 45517116[us]	After: 45560618[us]	Width: 43502[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 45538676[us]	INJOFF: 45539681[us]	IGNON: 45560319[us]	IGNOFF: 45517967[us]
[2023-09-24 20:52:14.856] 2828.79[rpm]	Before: 45560618[us]	After: 45603039[us]	Width: 42421[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 45581597[us]	INJOFF: 45582598[us]	IGNON: 45602744[us]	IGNOFF: 45561609[us]
[2023-09-24 20:52:14.900] 2852.66[rpm]	Before: 45603039[us]	After: 45645105[us]	Width: 42066[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 45623781[us]	INJOFF: 45624588[us]	IGNON: 45644225[us]	IGNOFF: 45603881[us]
[2023-09-24 20:52:14.942] 2875.08[rpm]	Before: 45645105[us]	After: 45686843[us]	Width: 41738[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 45665774[us]	INJOFF: 45666577[us]	IGNON: 45685990[us]	IGNOFF: 45645973[us]
[2023-09-24 20:52:14.982] 2935.35[rpm]	Before: 45686843[us]	After: 45727724[us]	Width: 40881[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 45707116[us]	INJOFF: 45707917[us]	IGNON: 45726888[us]	IGNOFF: 45687682[us]
[2023-09-24 20:52:15.021] 3023.96[rpm]	Before: 45727724[us]	After: 45767407[us]	Width: 39683[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 45748014[us]	INJOFF: 45748818[us]	IGNON: 45767123[us]	IGNOFF: 45728584[us]
[2023-09-24 20:52:15.059] 3139.47[rpm]	Before: 45767407[us]	After: 45805630[us]	Width: 38223[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 45786948[us]	INJOFF: 45786000[us]	IGNON: 45805360[us]	IGNOFF: 45768263[us]
[2023-09-24 20:52:15.096] 3251.24[rpm]	Before: 45805630[us]	After: 45842539[us]	Width: 36909[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 45824520[us]	INJOFF: 45825323[us]	IGNON: 45842277[us]	IGNOFF: 45806478[us]
[2023-09-24 20:52:15.132] 3379.04[rpm]	Before: 45842539[us]	After: 45878052[us]	Width: 35513[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 45860709[us]	INJOFF: 45861318[us]	IGNON: 45877802[us]	IGNOFF: 45843392[us]
[2023-09-24 20:52:15.166] 3535.76[rpm]	Before: 45878052[us]	After: 45911991[us]	Width: 33939[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 45895447[us]	INJOFF: 45895000[us]	IGNON: 45911748[us]	IGNOFF: 45878893[us]
[2023-09-24 20:52:15.199] 3678.27[rpm]	Before: 45911991[us]	After: 45944615[us]	Width: 32624[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 45928643[us]	INJOFF: 45929252[us]	IGNON: 45944383[us]	IGNOFF: 45912838[us]
[2023-09-24 20:52:15.231] 3785.85[rpm]	Before: 45944615[us]	After: 45976312[us]	Width: 31697[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 45960764[us]	INJOFF: 45961369[us]	IGNON: 45975661[us]	IGNOFF: 45945479[us]
[2023-09-24 20:52:15.262] 3887.40[rpm]	Before: 45976312[us]	After: 46007181[us]	Width: 30869[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 45992055[us]	INJOFF: 45992657[us]	IGNON: 46006531[us]	IGNOFF: 45977164[us]
[2023-09-24 20:52:15.292] 3979.84[rpm]	Before: 46007181[us]	After: 46037333[us]	Width: 30152[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 46022554[us]	INJOFF: 46023159[us]	IGNON: 46036711[us]	IGNOFF: 46036001[us]
[2023-09-24 20:52:15.321] 4045.85[rpm]	Before: 46037333[us]	After: 46066993[us]	Width: 29660[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 46052388[us]	INJOFF: 46052990[us]	IGNON: 46066374[us]	IGNOFF: 46036001[us]
[2023-09-24 20:52:15.350] 4089.42[rpm]	Before: 46066993[us]	After: 46096337[us]	Width: 29344[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 46081923[us]	INJOFF: 46082528[us]	IGNON: 46095709[us]	IGNOFF: 46095002[us]
[2023-09-24 20:52:15.379] 4167.82[rpm]	Before: 46096337[us]	After: 46125129[us]	Width: 28792[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 46110987[us]	INJOFF: 46111595[us]	IGNON: 46124534[us]	IGNOFF: 46095002[us]
[2023-09-24 20:52:15.407] 4252.15[rpm]	Before: 46125129[us]	After: 46153350[us]	Width: 28221[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 46139465[us]	INJOFF: 46140073[us]	IGNON: 46152764[us]	IGNOFF: 46125992[us]
[2023-09-24 20:52:15.435] 4305.40[rpm]	Before: 46153350[us]	After: 46181222[us]	Width: 27872[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 46167527[us]	INJOFF: 46168132[us]	IGNON: 46180623[us]	IGNOFF: 46154201[us]
[2023-09-24 20:52:15.463] 4403.19[rpm]	Before: 46181222[us]	After: 46208475[us]	Width: 27253[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46195132[us]	INJOFF: 46195738[us]	IGNON: 46207914[us]	IGNOFF: 46182082[us]
[2023-09-24 20:52:15.487] 4553.04[rpm]	Before: 46208475[us]	After: 46234831[us]	Width: 26356[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46221927[us]	INJOFF: 46221003[us]	IGNON: 46233905[us]	IGNOFF: 46209321[us]
[2023-09-24 20:52:15.515] 4680.00[rpm]	Before: 46234831[us]	After: 46260472[us]	Width: 25641[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46247892[us]	INJOFF: 46248497[us]	IGNON: 46259587[us]	IGNOFF: 46259000[us]
[2023-09-24 20:52:15.540] 4753.23[rpm]	Before: 46260472[us]	After: 46285718[us]	Width: 25246[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46273295[us]	INJOFF: 46273898[us]	IGNON: 46284840[us]	IGNOFF: 46259000[us]
[2023-09-24 20:52:15.566] 4808.08[rpm]	Before: 46285718[us]	After: 46310676[us]	Width: 24958[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46298375[us]	INJOFF: 46298980[us]	IGNON: 46309800[us]	IGNOFF: 46286564[us]
[2023-09-24 20:52:15.590] 4851.23[rpm]	Before: 46310676[us]	After: 46335412[us]	Width: 24736[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46323230[us]	INJOFF: 46323835[us]	IGNON: 46334528[us]	IGNOFF: 46311522[us]
[2023-09-24 20:52:15.614] 4921.87[rpm]	Before: 46335412[us]	After: 46359793[us]	Width: 24381[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46348144[us]	INJOFF: 46348746[us]	IGNON: 46359271[us]	IGNOFF: 46336257[us]
[2023-09-24 20:52:15.639] 5168.85[rpm]	Before: 46359793[us]	After: 46383009[us]	Width: 23216[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46372392[us]	INJOFF: 46372994[us]	IGNON: 46383494[us]	IGNOFF: 46360652[us]
[2023-09-24 20:52:15.663] 4761.15[rpm]	Before: 46383009[us]	After: 46408213[us]	Width: 25204[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46396588[us]	INJOFF: 46397196[us]	IGNON: 46407694[us]	IGNOFF: 46384852[us]
[2023-09-24 20:52:15.687] 4963.60[rpm]	Before: 46408213[us]	After: 46432389[us]	Width: 24176[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46420471[us]	INJOFF: 46421076[us]	IGNON: 46431521[us]	IGNOFF: 46409029[us]
[2023-09-24 20:52:15.710] 5000.42[rpm]	Before: 46432389[us]	After: 46456387[us]	Width: 23998[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46444913[us]	INJOFF: 46445518[us]	IGNON: 46455865[us]	IGNOFF: 46433251[us]
[2023-09-24 20:52:15.734] 5053.48[rpm]	Before: 46456387[us]	After: 46480133[us]	Width: 23746[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46468757[us]	INJOFF: 46469365[us]	IGNON: 46479614[us]	IGNOFF: 46457221[us]
[2023-09-24 20:52:15.758] 5081.52[rpm]	Before: 46480133[us]	After: 46503748[us]	Width: 23615[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46492417[us]	INJOFF: 46493025[us]	IGNON: 46503253[us]	IGNOFF: 46480978[us]
[2023-09-24 20:52:15.781] 5134.57[rpm]	Before: 46503748[us]	After: 46527119[us]	Width: 23371[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46515949[us]	INJOFF: 46515000[us]	IGNON: 46526627[us]	IGNOFF: 46504738[us]
[2023-09-24 20:52:15.805] 5216.48[rpm]	Before: 46527119[us]	After: 46550123[us]	Width: 23004[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46539132[us]	INJOFF: 46539734[us]	IGNON: 46549644[us]	IGNOFF: 46527962[us]
[2023-09-24 20:52:15.827] 5284.25[rpm]	Before: 46550123[us]	After: 46572832[us]	Width: 22709[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46561976[us]	INJOFF: 46561002[us]	IGNON: 46572331[us]	IGNOFF: 46550981[us]
[2023-09-24 20:52:15.850] 5319.38[rpm]	Before: 46572832[us]	After: 46595391[us]	Width: 22559[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46584588[us]	INJOFF: 46585193[us]	IGNON: 46594902[us]	IGNOFF: 46594000[us]
[2023-09-24 20:52:15.873] 5345.93[rpm]	Before: 46595391[us]	After: 46617838[us]	Width: 22447[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46607088[us]	INJOFF: 46607690[us]	IGNON: 46617354[us]	IGNOFF: 46594000[us]
[2023-09-24 20:52:15.893] 5397.14[rpm]	Before: 46617838[us]	After: 46640072[us]	Width: 22234[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46629431[us]	INJOFF: 46630039[us]	IGNON: 46639602[us]	IGNOFF: 46618688[us]
[2023-09-24 20:52:15.916] 5461.00[rpm]	Before: 46640072[us]	After: 46662046[us]	Width: 21974[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46651536[us]	INJOFF: 46652144[us]	IGNON: 46661581[us]	IGNOFF: 46640912[us]
[2023-09-24 20:52:15.939] 5535.31[rpm]	Before: 46662046[us]	After: 46683725[us]	Width: 21679[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46673364[us]	INJOFF: 46673969[us]	IGNON: 46683261[us]	IGNOFF: 46662890[us]
[2023-09-24 20:52:15.959] 5579.32[rpm]	Before: 46683725[us]	After: 46705233[us]	Width: 21508[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46694925[us]	INJOFF: 46694001[us]	IGNON: 46704766[us]	IGNOFF: 46684576[us]
[2023-09-24 20:52:15.986] 5605.38[rpm]	Before: 46705233[us]	After: 46726641[us]	Width: 21408[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46716379[us]	INJOFF: 46716984[us]	IGNON: 46726178[us]	IGNOFF: 46706080[us]
[2023-09-24 20:52:16.003] 5892.17[rpm]	Before: 46726641[us]	After: 46747007[us]	Width: 20366[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46737766[us]	INJOFF: 46738374[us]	IGNON: 46747540[us]	IGNOFF: 46727491[us]
[2023-09-24 20:52:16.024] 5376.10[rpm]	Before: 46747007[us]	After: 46769328[us]	Width: 22321[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46759105[us]	INJOFF: 46759711[us]	IGNON: 46768877[us]	IGNOFF: 46748854[us]
[2023-09-24 20:52:16.045] 5655.58[rpm]	Before: 46769328[us]	After: 46790546[us]	Width: 21218[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46780367[us]	INJOFF: 46780973[us]	IGNON: 46790093[us]	IGNOFF: 46770192[us]
[2023-09-24 20:52:16.066] 5661.71[rpm]	Before: 46790546[us]	After: 46811741[us]	Width: 21195[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46801551[us]	INJOFF: 46802163[us]	IGNON: 46811280[us]	IGNOFF: 46791404[us]
[2023-09-24 20:52:16.088] 5660.38[rpm]	Before: 46811741[us]	After: 46832941[us]	Width: 21200[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46822768[us]	INJOFF: 46823376[us]	IGNON: 46832493[us]	IGNOFF: 46812593[us]
[2023-09-24 20:52:16.109] 5649.19[rpm]	Before: 46832941[us]	After: 46854183[us]	Width: 21242[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46843977[us]	INJOFF: 46843003[us]	IGNON: 46853719[us]	IGNOFF: 46833931[us]
[2023-09-24 20:52:16.130] 5643.34[rpm]	Before: 46854183[us]	After: 46875447[us]	Width: 21264[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46865229[us]	INJOFF: 46865839[us]	IGNON: 46874977[us]	IGNOFF: 46855006[us]
[2023-09-24 20:52:16.153] 5642.81[rpm]	Before: 46875447[us]	After: 46896713[us]	Width: 21266[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46886492[us]	INJOFF: 46887104[us]	IGNON: 46896243[us]	IGNOFF: 46876296[us]
[2023-09-24 20:52:16.173] 5599.63[rpm]	Before: 46896713[us]	After: 46918143[us]	Width: 21430[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46907810[us]	INJOFF: 46908419[us]	IGNON: 46917683[us]	IGNOFF: 46917001[us]
[2023-09-24 20:52:16.194] 5412.96[rpm]	Before: 46918143[us]	After: 46940312[us]	Width: 22169[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46929569[us]	INJOFF: 46930174[us]	IGNON: 46939835[us]	IGNOFF: 46917001[us]
[2023-09-24 20:52:16.217] 5200.88[rpm]	Before: 46940312[us]	After: 46963385[us]	Width: 23073[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46952187[us]	INJOFF: 46952789[us]	IGNON: 46962866[us]	IGNOFF: 46941168[us]
[2023-09-24 20:52:16.242] 4961.34[rpm]	Before: 46963385[us]	After: 46987572[us]	Width: 24187[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 46975792[us]	INJOFF: 46976397[us]	IGNON: 46987045[us]	IGNOFF: 46964229[us]
[2023-09-24 20:52:16.267] 4689.33[rpm]	Before: 46987572[us]	After: 47013162[us]	Width: 25590[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 47000344[us]	INJOFF: 47000946[us]	IGNON: 47012234[us]	IGNOFF: 46988435[us]
[2023-09-24 20:52:16.295] 4395.93[rpm]	Before: 47013162[us]	After: 47040460[us]	Width: 27298[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 47026765[us]	INJOFF: 47027370[us]	IGNON: 47039465[us]	IGNOFF: 47039002[us]
[2023-09-24 20:52:16.324] 4148.52[rpm]	Before: 47040460[us]	After: 47069386[us]	Width: 28926[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 47054911[us]	INJOFF: 47055516[us]	IGNON: 47068745[us]	IGNOFF: 47039002[us]
[2023-09-24 20:52:16.354] 3978.38[rpm]	Before: 47069386[us]	After: 47099549[us]	Width: 30163[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 47084523[us]	INJOFF: 47084001[us]	IGNON: 47098900[us]	IGNOFF: 47070229[us]
[2023-09-24 20:52:16.385] 3773.35[rpm]	Before: 47099549[us]	After: 47131351[us]	Width: 31802[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 47115421[us]	INJOFF: 47116026[us]	IGNON: 47130661[us]	IGNOFF: 47100408[us]
[2023-09-24 20:52:16.419] 3601.22[rpm]	Before: 47131351[us]	After: 47164673[us]	Width: 33322[us]	INJ: 0.60[ms]	IGN: 20[CA]	INJON: 47148097[us]	INJOFF: 47148699[us]	IGNON: 47163947[us]	IGNOFF: 47163001[us]
[2023-09-24 20:52:16.453] 3455.13[rpm]	Before: 47164673[us]	After: 47199404[us]	Width: 34731[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 47182058[us]	INJOFF: 47182660[us]	IGNON: 47198650[us]	IGNOFF: 47163001[us]
[2023-09-24 20:52:16.494] 3230.41[rpm]	Before: 47199404[us]	After: 47236551[us]	Width: 37147[us]	INJ: 0.60[ms]	IGN: 15[CA]	INJON: 47217821[us]	INJOFF: 47218426[us]	IGNON: 47236261[us]	IGNOFF: 47200251[us]
[2023-09-24 20:52:16.531] 2924.83[rpm]	Before: 47236551[us]	After: 47277579[us]	Width: 41028[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 47256726[us]	INJOFF: 47257334[us]	IGNON: 47277262[us]	IGNOFF: 47237398[us]
[2023-09-24 20:52:16.578] 2605.64[rpm]	Before: 47277579[us]	After: 47323633[us]	Width: 46054[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 47299672[us]	INJOFF: 47300475[us]	IGNON: 47322620[us]	IGNOFF: 47278429[us]
[2023-09-24 20:52:16.630] 2330.59[rpm]	Before: 47323633[us]	After: 47375122[us]	Width: 51489[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 47348359[us]	INJOFF: 47349360[us]	IGNON: 47374734[us]	IGNOFF: 47374003[us]
[2023-09-24 20:52:16.687] 2114.87[rpm]	Before: 47375122[us]	After: 47431863[us]	Width: 56741[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 47402513[us]	INJOFF: 47403686[us]	IGNON: 47431449[us]	IGNOFF: 47374003[us]
[2023-09-24 20:52:16.748] 1958.38[rpm]	Before: 47431863[us]	After: 47493138[us]	Width: 61275[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 47461642[us]	INJOFF: 47462794[us]	IGNON: 47492688[us]	IGNOFF: 47432708[us]
[2023-09-24 20:52:16.814] 1840.35[rpm]	Before: 47493138[us]	After: 47558343[us]	Width: 65205[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 47524670[us]	INJOFF: 47525793[us]	IGNON: 47557872[us]	IGNOFF: 47494027[us]
[2023-09-24 20:52:16.884] 1681.45[rpm]	Before: 47558343[us]	After: 47629710[us]	Width: 71367[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 47592664[us]	INJOFF: 47593788[us]	IGNON: 47629175[us]	IGNOFF: 47559333[us]
[2023-09-24 20:52:16.967] 1428.04[rpm]	Before: 47629710[us]	After: 47713741[us]	Width: 84031[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 47669184[us]	INJOFF: 47670307[us]	IGNON: 47713103[us]	IGNOFF: 47630554[us]
[2023-09-24 20:52:17.065] 1248.96[rpm]	Before: 47713741[us]	After: 47809821[us]	Width: 96080[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 47759373[us]	INJOFF: 47760493[us]	IGNON: 47809101[us]	IGNOFF: 47714732[us]
[2023-09-24 20:52:17.172] 1116.19[rpm]	Before: 47809821[us]	After: 47917330[us]	Width: 107509[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 47861450[us]	INJOFF: 47862570[us]	IGNON: 47916524[us]	IGNOFF: 47810675[us]
[2023-09-24 20:52:17.290] 1017.09[rpm]	Before: 47917330[us]	After: 48035314[us]	Width: 117984[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 47973942[us]	INJOFF: 47975064[us]	IGNON: 48034439[us]	IGNOFF: 47918172[us]
[2023-09-24 20:52:17.423] 900.56[rpm]	Before: 48035314[us]	After: 48168564[us]	Width: 133250[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 48099661[us]	INJOFF: 48100780[us]	IGNON: 48167584[us]	IGNOFF: 48036147[us]
[2023-09-24 20:52:17.573] 798.10[rpm]	Before: 48168564[us]	After: 48318921[us]	Width: 150357[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 48238687[us]	INJOFF: 48239810[us]	IGNON: 48317698[us]	IGNOFF: 48318714[us]
[2023-09-24 20:52:17.752] 670.99[rpm]	Before: 48318921[us]	After: 48497760[us]	Width: 178839[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 48406925[us]	INJOFF: 48408026[us]	IGNON: 48496505[us]	IGNOFF: 48497521[us]
[2023-09-24 20:52:17.909] 766.75[rpm]	Before: 48497760[us]	After: 48654265[us]	Width: 156505[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 48584218[us]	INJOFF: 48585338[us]	IGNON: 48653420[us]	IGNOFF: 48497521[us]
[2023-09-24 20:52:18.013] 1155.76[rpm]	Before: 48654265[us]	After: 48758093[us]	Width: 103828[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 48709022[us]	INJOFF: 48710142[us]	IGNON: 48757448[us]	IGNOFF: 48655102[us]
[2023-09-24 20:52:18.100] 1360.96[rpm]	Before: 48758093[us]	After: 48846266[us]	Width: 88173[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 48802747[us]	INJOFF: 48802000[us]	IGNON: 48845702[us]	IGNOFF: 48758949[us]
[2023-09-24 20:52:18.174] 1619.24[rpm]	Before: 48846266[us]	After: 48920375[us]	Width: 74109[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 48884674[us]	INJOFF: 48885797[us]	IGNON: 48919911[us]	IGNOFF: 48847107[us]
[2023-09-24 20:52:18.236] 1920.09[rpm]	Before: 48920375[us]	After: 48982872[us]	Width: 62497[us]	INJ: 1.10[ms]	IGN: 0[CA]	INJON: 48952455[us]	INJOFF: 48952002[us]	IGNON: 48982459[us]	IGNOFF: 48921218[us]
[2023-09-24 20:52:18.292] 2184.16[rpm]	Before: 48982872[us]	After: 49037813[us]	Width: 54941[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 49010649[us]	INJOFF: 49010001[us]	IGNON: 49037441[us]	IGNOFF: 48983718[us]
[2023-09-24 20:52:18.341] 2388.92[rpm]	Before: 49037813[us]	After: 49088045[us]	Width: 50232[us]	INJ: 1.15[ms]	IGN: 0[CA]	INJON: 49063096[us]	INJOFF: 49064269[us]	IGNON: 49087716[us]	IGNOFF: 49038658[us]
[2023-09-24 20:52:18.388] 2592.63[rpm]	Before: 49088045[us]	After: 49134330[us]	Width: 46285[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 49111212[us]	INJOFF: 49112385[us]	IGNON: 49134018[us]	IGNOFF: 49088900[us]
[2023-09-24 20:52:18.433] 2725.60[rpm]	Before: 49134330[us]	After: 49178357[us]	Width: 44027[us]	INJ: 1.00[ms]	IGN: 5[CA]	INJON: 49156259[us]	INJOFF: 49157264[us]	IGNON: 49178049[us]	IGNOFF: 49135179[us]
[2023-09-24 20:52:18.475] 2869.10[rpm]	Before: 49178357[us]	After: 49220182[us]	Width: 41825[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 49199223[us]	INJOFF: 49199001[us]	IGNON: 49219902[us]	IGNOFF: 49219000[us]
[2023-09-24 20:52:18.513] 3041.44[rpm]	Before: 49220182[us]	After: 49259637[us]	Width: 39455[us]	INJ: 0.80[ms]	IGN: 10[CA]	INJON: 49239924[us]	INJOFF: 49239000[us]	IGNON: 49258828[us]	IGNOFF: 49219000[us]
